"45991","JHR04","21-September-2014","Ahad","05:33","05:43","06:59","13:04","16:07","19:07","20:16"
"45992","JHR04","22-September-2014","Isnin","05:33","05:43","06:59","13:04","16:07","19:06","20:15"
"45993","JHR04","23-September-2014","Selasa","05:33","05:43","06:58","13:04","16:07","19:06","20:15"
"45994","JHR04","24-September-2014","Rabu","05:32","05:42","06:58","13:03","16:08","19:06","20:14"
"45995","JHR04","25-September-2014","Khamis","05:32","05:42","06:58","13:03","16:08","19:05","20:14"
"45996","JHR04","27-September-2014","Sabtu","05:31","05:41","06:57","13:02","16:08","19:04","20:13"
"45997","JHR04","28-September-2014","Ahad","05:31","05:41","06:57","13:02","16:09","19:04","20:13"
"45998","JHR04","29-September-2014","Isnin","05:31","05:41","06:57","13:02","16:09","19:04","20:12"
"45999","JHR04","30-September-2014","Selasa","05:31","05:41","06:56","13:01","16:09","19:03","20:12"
"46000","JHR04","05-September-2014","Jumaat","05:37","05:47","07:04","13:10","16:17","19:13","20:23"
"46001","JHR04","12-September-2014","Jumaat","05:36","05:46","07:02","13:08","16:10","19:11","20:19"
"46002","JHR04","19-September-2014","Jumaat","05:34","05:44","07:00","13:05","16:06","19:08","20:16"
"46003","JHR04","26-September-2014","Jumaat","05:32","05:42","06:58","13:03","16:08","19:05","20:13"
"46004","JHR04","01-Oktober-2014","Rabu","05:30","05:40","06:56","13:01","16:09","19:03","20:12"
"46005","JHR04","02-Oktober-2014","Khamis","05:30","05:40","06:56","13:01","16:10","19:02","20:11"
"46006","JHR04","04-Oktober-2014","Sabtu","05:29","05:39","06:55","13:00","16:10","19:02","20:11"
"46007","JHR04","05-Oktober-2014","Ahad","05:29","05:39","06:55","13:00","16:10","19:01","20:10"
"46008","JHR04","06-Oktober-2014","Isnin","05:29","05:39","06:55","13:00","16:10","19:01","20:10"
"46009","JHR04","07-Oktober-2014","Selasa","05:29","05:39","06:55","12:59","16:11","19:01","20:10"
"46010","JHR04","08-Oktober-2014","Rabu","05:28","05:38","06:54","12:59","16:11","19:00","20:09"
"46011","JHR04","09-Oktober-2014","Khamis","05:28","05:38","06:54","12:59","16:11","19:00","20:09"
"46012","JHR04","11-Oktober-2014","Sabtu","05:28","05:38","06:54","12:58","16:11","18:59","20:09"
"46013","JHR04","12-Oktober-2014","Ahad","05:27","05:37","06:54","12:58","16:12","18:59","20:08"
"46014","JHR04","13-Oktober-2014","Isnin","05:27","05:37","06:53","12:58","16:12","18:59","20:08"
"46015","JHR04","14-Oktober-2014","Selasa","05:27","05:37","06:53","12:57","16:12","18:58","20:08"
"46016","JHR04","15-Oktober-2014","Rabu","05:27","05:37","06:53","12:57","16:12","18:58","20:08"
"46017","JHR04","16-Oktober-2014","Khamis","05:26","05:36","06:53","12:57","16:12","18:58","20:07"
"46018","JHR04","18-Oktober-2014","Sabtu","05:26","05:36","06:53","12:57","16:12","18:57","20:07"
"46019","JHR04","19-Oktober-2014","Ahad","05:26","05:36","06:53","12:56","16:13","18:57","20:07"
"46020","JHR04","20-Oktober-2014","Isnin","05:25","05:35","06:52","12:56","16:13","18:57","20:07"
"46021","JHR04","21-Oktober-2014","Selasa","05:25","05:35","06:52","12:56","16:13","18:57","20:07"
"46022","JHR04","22-Oktober-2014","Rabu","05:25","05:35","06:52","12:56","16:13","18:56","20:06"
"46023","JHR04","23-Oktober-2014","Khamis","05:25","05:35","06:52","12:56","16:13","18:56","20:06"
"46024","JHR04","25-Oktober-2014","Sabtu","05:25","05:35","06:52","12:55","16:14","18:56","20:06"
"46025","JHR04","26-Oktober-2014","Ahad","05:24","05:34","06:52","12:55","16:14","18:56","20:06"
"46026","JHR04","27-Oktober-2014","Isnin","05:24","05:34","06:52","12:55","16:14","18:56","20:06"
"46027","JHR04","28-Oktober-2014","Selasa","05:24","05:34","06:52","12:55","16:14","18:55","20:06"
"46028","JHR04","29-Oktober-2014","Rabu","05:24","05:34","06:52","12:55","16:14","18:55","20:06"
"46029","JHR04","30-Oktober-2014","Khamis","05:24","05:34","06:52","12:55","16:14","18:55","20:06"
"46030","JHR04","03-Oktober-2014","Jumaat","05:30","05:40","06:56","13:00","16:10","19:02","20:11"
"46031","JHR04","10-Oktober-2014","Jumaat","05:28","05:38","06:54","12:58","16:11","19:00","20:09"
"46032","JHR04","17-Oktober-2014","Jumaat","05:26","05:36","06:53","12:57","16:12","18:58","20:07"
"46033","JHR04","24-Oktober-2014","Jumaat","05:25","05:35","06:52","12:56","16:13","18:56","20:06"
"46034","JHR04","31-Oktober-2014","Jumaat","05:24","05:34","06:52","12:55","16:15","18:55","20:06"
"46035","JHR04","01-November-2014","Sabtu","05:24","05:34","06:52","12:55","16:15","18:55","20:06"
"46036","JHR04","02-November-2014","Ahad","05:24","05:34","06:52","12:55","16:15","18:55","20:06"
"46037","JHR04","03-November-2014","Isnin","05:23","05:34","06:52","12:55","16:15","18:55","20:06"
"46038","JHR04","04-November-2014","Selasa","05:23","05:33","06:52","12:55","16:15","18:55","20:06"
"46039","JHR04","05-November-2014","Rabu","05:23","05:33","06:52","12:55","16:16","18:55","20:06"
"46040","JHR04","06-November-2014","Khamis","05:23","05:33","06:52","12:55","16:16","18:55","20:06"
"46041","JHR04","08-November-2014","Sabtu","05:23","05:33","06:52","12:55","16:16","18:55","20:07"
"46042","JHR04","09-November-2014","Ahad","05:23","05:33","06:52","12:55","16:16","18:55","20:07"
"46043","JHR04","10-November-2014","Isnin","05:23","05:33","06:53","12:55","16:17","18:55","20:07"
"46044","JHR04","11-November-2014","Selasa","05:23","05:33","06:53","12:55","16:17","18:55","20:07"
"46045","JHR04","12-November-2014","Rabu","05:23","05:33","06:53","12:56","16:17","18:55","20:07"
"46046","JHR04","13-November-2014","Khamis","05:23","05:33","06:53","12:56","16:17","18:55","20:07"
"46047","JHR04","15-November-2014","Sabtu","05:24","05:34","06:54","12:56","16:18","18:55","20:08"
"46048","JHR04","16-November-2014","Ahad","05:24","05:34","06:54","12:56","16:18","18:56","20:08"
"46049","JHR04","17-November-2014","Isnin","05:24","05:34","06:54","12:56","16:19","18:56","20:08"
"46050","JHR04","18-November-2014","Selasa","05:24","05:34","06:54","12:57","16:19","18:56","20:09"
"46051","JHR04","19-November-2014","Rabu","05:24","05:34","06:54","12:57","16:19","18:56","20:09"
"46052","JHR04","20-November-2014","Khamis","05:24","05:34","06:55","12:57","16:20","18:56","20:09"
"46053","JHR04","22-November-2014","Sabtu","05:25","05:35","06:55","12:58","16:20","18:57","20:10"
"46054","JHR04","23-November-2014","Ahad","05:25","05:35","06:56","12:58","16:21","18:57","20:10"
"46055","JHR04","24-November-2014","Isnin","05:25","05:35","06:56","12:58","16:21","18:57","20:11"
"46056","JHR04","25-November-2014","Selasa","05:25","05:35","06:56","12:58","16:21","18:58","20:11"
"46057","JHR04","26-November-2014","Rabu","05:25","05:35","06:57","12:59","16:22","18:58","20:11"
"46058","JHR04","27-November-2014","Khamis","05:26","05:36","06:57","12:59","16:22","18:58","20:12"
"46059","JHR04","29-November-2014","Sabtu","05:26","05:36","06:58","13:00","16:23","18:59","20:13"
"46060","JHR04","30-November-2014","Ahad","05:26","05:36","06:58","13:00","16:23","18:59","20:13"
"46061","JHR04","07-November-2014","Jumaat","05:23","05:33","06:52","12:55","16:16","18:55","20:06"
"46062","JHR04","14-November-2014","Jumaat","05:23","05:33","06:53","12:56","16:18","18:55","20:08"
"46063","JHR04","21-November-2014","Jumaat","05:24","05:34","06:55","12:57","16:20","18:57","20:10"
"46064","JHR04","28-November-2014","Jumaat","05:26","05:36","06:57","12:59","16:22","18:58","20:12"
"46065","JHR04","01-Disember-2014","Isnin","05:27","05:37","06:58","13:01","16:24","18:59","20:13"
"46066","JHR04","02-Disember-2014","Selasa","05:27","05:37","06:59","13:01","16:24","19:00","20:14"
"46067","JHR04","03-Disember-2014","Rabu","05:27","05:37","06:59","13:01","16:24","19:00","20:14"
"46068","JHR04","04-Disember-2014","Khamis","05:28","05:38","07:00","13:02","16:25","19:01","20:15"
"46069","JHR04","06-Disember-2014","Sabtu","05:28","05:38","07:01","13:03","16:26","19:01","20:16"
"46070","JHR04","07-Disember-2014","Ahad","05:29","05:39","07:01","13:03","16:26","19:02","20:16"
"46071","JHR04","08-Disember-2014","Isnin","05:29","05:39","07:02","13:03","16:27","19:02","20:17"
"46072","JHR04","09-Disember-2014","Selasa","05:30","05:40","07:02","13:04","16:27","19:03","20:17"
"46073","JHR04","10-Disember-2014","Rabu","05:30","05:40","07:02","13:04","16:28","19:03","20:18"
"46074","JHR04","11-Disember-2014","Khamis","05:30","05:40","07:03","13:05","16:28","19:03","20:18"
"46075","JHR04","13-Disember-2014","Sabtu","05:31","05:41","07:04","13:06","16:29","19:04","20:19"
"46076","JHR04","14-Disember-2014","Ahad","05:32","05:42","07:04","13:06","16:30","19:05","20:20"
"46077","JHR04","15-Disember-2014","Isnin","05:32","05:42","07:05","13:07","16:30","19:05","20:20"
"46078","JHR04","16-Disember-2014","Selasa","05:33","05:43","07:05","13:07","16:31","19:06","20:21"
"46079","JHR04","17-Disember-2014","Rabu","05:33","05:43","07:06","13:08","16:31","19:06","20:21"
"46080","JHR04","18-Disember-2014","Khamis","05:34","05:44","07:06","13:08","16:32","19:07","20:22"
"46081","JHR04","20-Disember-2014","Sabtu","05:35","05:45","07:07","13:09","16:33","19:08","20:23"
"46082","JHR04","21-Disember-2014","Ahad","05:35","05:45","07:08","13:10","16:33","19:08","20:23"
"46083","JHR04","22-Disember-2014","Isnin","05:36","05:46","07:08","13:10","16:34","19:09","20:24"
"46084","JHR04","23-Disember-2014","Selasa","05:36","05:46","07:09","13:11","16:34","19:09","20:24"
"46085","JHR04","24-Disember-2014","Rabu","05:37","05:47","07:09","13:11","16:35","19:10","20:25"
"46086","JHR04","25-Disember-2014","Khamis","05:37","05:47","07:10","13:12","16:35","19:10","20:25"
"46087","JHR04","27-Disember-2014","Sabtu","05:38","05:48","07:11","13:13","16:36","19:11","20:26"
"46088","JHR04","28-Disember-2014","Ahad","05:39","05:49","07:11","13:13","16:36","19:12","20:27"
"46089","JHR04","29-Disember-2014","Isnin","05:39","05:49","07:12","13:14","16:37","19:12","20:27"
"46090","JHR04","30-Disember-2014","Selasa","05:40","05:50","07:12","13:14","16:37","19:13","20:27"
"46091","JHR04","31-Disember-2014","Rabu","05:40","05:50","07:13","13:15","16:38","19:13","20:28"
"46092","JHR04","05-Disember-2014","Jumaat","05:28","05:38","07:00","13:02","16:25","19:01","20:15"
"46093","JHR04","12-Disember-2014","Jumaat","05:31","05:41","07:03","13:05","16:29","19:04","20:19"
"46094","JHR04","19-Disember-2014","Jumaat","05:34","05:44","07:07","13:09","16:32","19:07","20:22"
"46095","JHR04","26-Disember-2014","Jumaat","05:38","05:48","07:10","13:12","16:36","19:11","20:26"
"46096","JHR03","01-Januari-2014","Rabu","05:37","05:47","07:09","13:12","16:36","19:12","20:26"
"46097","JHR03","02-Januari-2014","Khamis","05:37","05:47","07:10","13:12","16:36","19:12","20:27"
"46098","JHR03","04-Januari-2014","Sabtu","05:38","05:48","07:10","13:13","16:37","19:13","20:28"
"46099","JHR03","05-Januari-2014","Ahad","05:39","05:49","07:11","13:14","16:37","19:14","20:28"
"46100","JHR03","06-Januari-2014","Isnin","05:39","05:49","07:11","13:14","16:38","19:14","20:29"
"46101","JHR03","07-Januari-2014","Selasa","05:40","05:50","07:12","13:15","16:38","19:15","20:29"
"46102","JHR03","08-Januari-2014","Rabu","05:40","05:50","07:12","13:15","16:39","19:15","20:29"
"46103","JHR03","09-Januari-2014","Khamis","05:41","05:51","07:13","13:16","16:39","19:15","20:30"
"46104","JHR03","11-Januari-2014","Sabtu","05:42","05:52","07:13","13:16","16:40","19:16","20:30"
"46105","JHR03","12-Januari-2014","Ahad","05:42","05:52","07:14","13:17","16:40","19:17","20:31"
"46106","JHR03","13-Januari-2014","Isnin","05:43","05:53","07:14","13:17","16:40","19:17","20:31"
"46107","JHR03","14-Januari-2014","Selasa","05:43","05:53","07:14","13:18","16:41","19:17","20:31"
"46108","JHR03","15-Januari-2014","Rabu","05:43","05:53","07:15","13:18","16:41","19:18","20:32"
"46109","JHR03","16-Januari-2014","Khamis","05:44","05:54","07:15","13:18","16:41","19:18","20:32"
"46110","JHR03","18-Januari-2014","Sabtu","05:45","05:55","07:16","13:19","16:42","19:19","20:32"
"46111","JHR03","19-Januari-2014","Ahad","05:45","05:55","07:16","13:19","16:42","19:19","20:33"
"46112","JHR03","20-Januari-2014","Isnin","05:46","05:56","07:16","13:20","16:42","19:20","20:33"
"46113","JHR03","21-Januari-2014","Selasa","05:46","05:56","07:17","13:20","16:43","19:20","20:33"
"46114","JHR03","22-Januari-2014","Rabu","05:46","05:56","07:17","13:20","16:43","19:20","20:33"
"46115","JHR03","23-Januari-2014","Khamis","05:47","05:57","07:17","13:20","16:43","19:21","20:34"
"46116","JHR03","25-Januari-2014","Sabtu","05:47","05:57","07:18","13:21","16:43","19:21","20:34"
"46117","JHR03","26-Januari-2014","Ahad","05:48","05:58","07:18","13:21","16:43","19:21","20:34"
"46118","JHR03","27-Januari-2014","Isnin","05:48","05:58","07:18","13:21","16:43","19:22","20:34"
"46119","JHR03","28-Januari-2014","Selasa","05:48","05:58","07:18","13:22","16:43","19:22","20:34"
"46120","JHR03","29-Januari-2014","Rabu","05:49","05:59","07:18","13:22","16:44","19:22","20:34"
"46121","JHR03","30-Januari-2014","Khamis","05:49","05:59","07:18","13:22","16:44","19:22","20:34"
"46122","JHR03","03-Januari-2014","Jumaat","05:38","05:48","07:10","13:13","16:37","19:13","20:27"
"46123","JHR03","10-Januari-2014","Jumaat","05:41","05:51","07:13","13:16","16:39","19:16","20:30"
"46124","JHR03","17-Januari-2014","Jumaat","05:44","05:54","07:15","13:19","16:42","19:19","20:32"
"46125","JHR03","24-Januari-2014","Jumaat","05:47","05:57","07:17","13:21","16:43","19:21","20:34"
"46126","JHR03","31-Januari-2014","Jumaat","05:49","05:59","07:18","13:22","16:44","19:22","20:34"
"46127","JHR03","01-Februari-2014","Sabtu","05:49","05:59","07:19","13:22","16:44","19:23","20:35"
"46128","JHR03","02-Februari-2014","Ahad","05:50","06:00","07:19","13:22","16:44","19:23","20:35"
"46129","JHR03","03-Februari-2014","Isnin","05:50","06:00","07:19","13:23","16:43","19:23","20:35"
"46130","JHR03","04-Februari-2014","Selasa","05:50","06:00","07:19","13:23","16:43","19:23","20:35"
"46131","JHR03","05-Februari-2014","Rabu","05:50","06:00","07:19","13:23","16:43","19:23","20:35"
"46132","JHR03","06-Februari-2014","Khamis","05:50","06:00","07:19","13:23","16:43","19:23","20:35"
"46133","JHR03","08-Februari-2014","Sabtu","05:51","06:01","07:19","13:23","16:43","19:23","20:35"
"46134","JHR03","09-Februari-2014","Ahad","05:51","06:01","07:19","13:23","16:43","19:24","20:35"
"46135","JHR03","10-Februari-2014","Isnin","05:51","06:01","07:19","13:23","16:43","19:24","20:35"
"46136","JHR03","11-Februari-2014","Selasa","05:51","06:01","07:19","13:23","16:42","19:24","20:35"
"46137","JHR03","12-Februari-2014","Rabu","05:51","06:01","07:19","13:23","16:42","19:24","20:34"
"46138","JHR03","13-Februari-2014","Khamis","05:51","06:01","07:19","13:23","16:42","19:24","20:34"
"46139","JHR03","15-Februari-2014","Sabtu","05:51","06:01","07:19","13:23","16:41","19:24","20:34"
"46140","JHR03","16-Februari-2014","Ahad","05:51","06:01","07:19","13:23","16:41","19:24","20:34"
"46141","JHR03","17-Februari-2014","Isnin","05:51","06:01","07:19","13:23","16:41","19:24","20:34"
"46142","JHR03","18-Februari-2014","Selasa","05:51","06:01","07:19","13:23","16:40","19:24","20:34"
"46143","JHR03","19-Februari-2014","Rabu","05:51","06:01","07:19","13:23","16:40","19:24","20:34"
"46144","JHR03","20-Februari-2014","Khamis","05:51","06:01","07:18","13:23","16:39","19:24","20:34"
"46145","JHR03","22-Februari-2014","Sabtu","05:51","06:01","07:18","13:22","16:38","19:23","20:33"
"46146","JHR03","23-Februari-2014","Ahad","05:51","06:01","07:18","13:22","16:38","19:23","20:33"
"46147","JHR03","24-Februari-2014","Isnin","05:51","06:01","07:18","13:22","16:37","19:23","20:33"
"46148","JHR03","25-Februari-2014","Selasa","05:51","06:01","07:18","13:22","16:37","19:23","20:33"
"46149","JHR03","26-Februari-2014","Rabu","05:51","06:01","07:17","13:22","16:36","19:23","20:33"
"46150","JHR03","27-Februari-2014","Khamis","05:51","06:01","07:17","13:22","16:36","19:23","20:32"
"46151","JHR03","07-Februari-2014","Jumaat","05:51","06:01","07:19","13:23","16:43","19:23","20:35"
"46152","JHR03","14-Februari-2014","Jumaat","05:51","06:01","07:19","13:23","16:42","19:24","20:34"
"46153","JHR03","21-Februari-2014","Jumaat","05:51","06:01","07:18","13:22","16:39","19:24","20:33"
"46154","JHR03","28-Februari-2014","Jumaat","05:50","06:00","07:17","13:21","16:35","19:23","20:32"
"46155","JHR03","01-Mac-2014","Sabtu","05:50","06:00","07:16","13:21","16:34","19:23","20:32"
"46156","JHR03","02-Mac-2014","Ahad","05:50","06:00","07:16","13:21","16:33","19:22","20:32"
"46157","JHR03","03-Mac-2014","Isnin","05:50","06:00","07:16","13:21","16:33","19:22","20:31"
"46158","JHR03","04-Mac-2014","Selasa","05:50","06:00","07:16","13:20","16:32","19:22","20:31"
"46159","JHR03","05-Mac-2014","Rabu","05:49","05:59","07:15","13:20","16:31","19:22","20:31"
"46160","JHR03","06-Mac-2014","Khamis","05:49","05:59","07:15","13:20","16:31","19:22","20:31"
"46161","JHR03","08-Mac-2014","Sabtu","05:49","05:59","07:15","13:20","16:29","19:21","20:30"
"46162","JHR03","09-Mac-2014","Ahad","05:48","05:58","07:14","13:19","16:28","19:21","20:30"
"46163","JHR03","10-Mac-2014","Isnin","05:48","05:58","07:14","13:19","16:27","19:21","20:30"
"46164","JHR03","11-Mac-2014","Selasa","05:48","05:58","07:14","13:19","16:27","19:21","20:29"
"46165","JHR03","12-Mac-2014","Rabu","05:48","05:58","07:13","13:18","16:26","19:20","20:29"
"46166","JHR03","13-Mac-2014","Khamis","05:47","05:57","07:13","13:18","16:25","19:20","20:29"
"46167","JHR03","15-Mac-2014","Sabtu","05:47","05:57","07:12","13:18","16:23","19:20","20:28"
"46168","JHR03","16-Mac-2014","Ahad","05:46","05:56","07:12","13:17","16:22","19:19","20:28"
"46169","JHR03","17-Mac-2014","Isnin","05:46","05:56","07:12","13:17","16:21","19:19","20:28"
"46170","JHR03","18-Mac-2014","Selasa","05:46","05:56","07:11","13:17","16:20","19:19","20:28"
"46171","JHR03","19-Mac-2014","Rabu","05:45","05:55","07:11","13:16","16:19","19:19","20:27"
"46172","JHR03","20-Mac-2014","Khamis","05:45","05:55","07:11","13:16","16:18","19:18","20:27"
"46173","JHR03","22-Mac-2014","Sabtu","05:44","05:54","07:10","13:16","16:16","19:18","20:27"
"46174","JHR03","23-Mac-2014","Ahad","05:44","05:54","07:10","13:15","16:15","19:18","20:26"
"46175","JHR03","24-Mac-2014","Isnin","05:44","05:54","07:09","13:15","16:14","19:17","20:26"
"46176","JHR03","25-Mac-2014","Selasa","05:43","05:53","07:09","13:15","16:14","19:17","20:26"
"46177","JHR03","26-Mac-2014","Rabu","05:43","05:53","07:09","13:14","16:15","19:17","20:26"
"46178","JHR03","27-Mac-2014","Khamis","05:43","05:53","07:08","13:14","16:15","19:17","20:25"
"46179","JHR03","29-Mac-2014","Sabtu","05:42","05:52","07:08","13:13","16:16","19:16","20:25"
"46180","JHR03","30-Mac-2014","Ahad","05:41","05:51","07:07","13:13","16:17","19:16","20:25"
"46181","JHR03","31-Mac-2014","Isnin","05:41","05:51","07:07","13:13","16:17","19:16","20:25"
"46182","JHR03","07-Mac-2014","Jumaat","05:49","05:59","07:15","13:20","16:30","19:21","20:30"
"46183","JHR03","14-Mac-2014","Jumaat","05:47","05:57","07:13","13:18","16:24","19:20","20:29"
"46184","JHR03","21-Mac-2014","Jumaat","05:45","05:55","07:10","13:16","16:17","19:18","20:27"
"46185","JHR03","28-Mac-2014","Jumaat","05:42","05:52","07:08","13:14","16:16","19:16","20:25"
"46186","JHR03","01-April-2014","Selasa","05:41","05:51","07:07","13:13","16:17","19:15","20:24"
"46187","JHR03","02-April-2014","Rabu","05:40","05:50","07:06","13:12","16:18","19:15","20:24"
"46188","JHR03","03-April-2014","Khamis","05:40","05:50","07:06","13:12","16:18","19:15","20:24"
"46189","JHR03","05-April-2014","Sabtu","05:39","05:49","07:05","13:11","16:19","19:14","20:24"
"46190","JHR03","06-April-2014","Ahad","05:39","05:49","07:05","13:11","16:19","19:14","20:23"
"46191","JHR03","07-April-2014","Isnin","05:38","05:48","07:05","13:11","16:19","19:14","20:23"
"46192","JHR03","08-April-2014","Selasa","05:38","05:48","07:04","13:11","16:20","19:14","20:23"
"46193","JHR03","09-April-2014","Rabu","05:37","05:47","07:04","13:10","16:20","19:13","20:23"
"46194","JHR03","10-April-2014","Khamis","05:37","05:47","07:04","13:10","16:20","19:13","20:23"
"46195","JHR03","12-April-2014","Sabtu","05:36","05:46","07:03","13:10","16:21","19:13","20:22"
